Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,fault
0.34171944170826807,0.27829193158761223,0.6542358882760573,0.24711456651782562,0.7879980317392207,0.5649580393759973,0.7377078850204337,0.16520818932787137,0.1750596334326808,0.9429124406719346,No
0.9842284177177522,0.16868324687794434,0.08795777459412843,0.8792690331221236,0.5711107132383962,0.24520953071730664,0.6197706852197085,0.35886565050768027,0.48869579201259433,0.23086845020136054,Yes
0.37417899393088505,0.3467679581675853,0.43620779983685865,0.4789407434193137,0.7583141518698906,0.6567238787768832,0.1329865575762699,0.5284926319896759,0.8785300437710659,0.3462652470257802,No
0.5322759012412962,-0.21941349863701567,0.3299041439318169,0.3277846705928376,0.48048887376657656,0.9656875494450534,1.0519827225367637,0.14721990442099536,0.4444311082962241,0.3392827470228662,Yes
0.19034601552231883,0.5881858518955724,0.3246570100881226,0.12732336583538303,0.8658358750495899,0.2232859881197053,0.089313766102824,0.9230166642973602,0.7415535666769562,0.5697967575158065,Yes
0.9281091629068402,0.48112330210062,-0.10314193534849125,0.7650090762551364,0.15104586270665776,-0.019081550707112524,0.12181674324023382,0.1032988491850973,0.6596906929067248,0.7211170454205209,Yes
0.6811683534749885,0.6223422845818011,0.842639383113928,0.697656614224997,0.586930447655315,-0.09575171532023422,0.4817653156569228,0.9998300950076707,0.17184497956789307,0.8246970118142646,No
-0.0082795780491383,0.5748416811480881,1.035251244371066,0.40033289666736727,0.3609403885204937,0.2549602476991381,0.9646718869181884,-0.111007344614106,0.6045980764952059,0.6396434346902852,No
0.25984113689520755,0.31274695976764766,1.0755376979052933,0.5071421563284034,0.5814174892749955,0.4261160968779783,0.5720008397022869,0.2430811724066819,0.7842182882271729,-0.0323124678331842,Yes
0.6027839670385141,0.5767497038835121,0.9801707855236651,0.28211671846299474,0.10394920775276645,0.606815622482417,0.9034491046250434,0.37466760347852257,0.7404000269538276,0.1378071795626737,No
0.11539041252020221,0.5890506740978834,0.9973887465909277,0.21535808050443805,0.6585962183135435,0.13297390353679353,0.4238709990669308,0.2751265631584451,0.2883815362380406,0.5878777645199975,Yes
0.8830746850924127,0.9443025761559084,0.39935019012811,0.44655972474426375,0.6793751757134159,0.7205995861132062,1.0805394193286117,0.2216714732401891,0.2948389146807303,1.0137185154667743,No
0.29255170000517156,0.30968057347262284,0.09561221292082889,0.31075210925603525,0.5425952452699565,1.0798867177862435,0.4777938514080935,0.8394489142567487,0.551888358735846,0.20744721309431807,No
0.09337320746181293,0.04247020809663608,0.7770953738759648,0.15518742989775267,0.0777788157567521,0.8491126566388182,0.13410006007155856,0.2731334393605733,0.37826253246404734,0.9080678544183346,No
0.09714641519559042,0.6128943647837211,0.3124446875555229,0.39394109694121526,0.4868486272014689,0.4245366286973915,0.9586381063447956,0.7859805403290613,0.1408720477182706,0.1963680488482343,No
0.4467879387921373,0.16175216671775927,0.8162205256470086,0.20803681646990155,0.5011954064867654,0.25297506566365646,0.6884303072411992,0.5553587699869577,0.24458094787873721,0.1652008424841241,Yes
0.36744487493948996,0.7606445704223965,0.21522941596176093,0.21874699634436892,0.5169707761147602,0.3180814745009295,0.6838161015106528,0.19984673094160893,0.4976133348219861,0.7876458569542842,No
0.874597384235531,0.041301795047448554,0.7564569604392095,0.2601032354410113,0.4885098148286443,0.06570226510940824,0.49296619646604933,0.24325209939217118,0.7348833002098591,0.7637318511114188,No
0.8081409900820143,0.10849876777159331,0.18010614929303015,-0.03735914921512244,0.7314448008078628,0.17189641307371975,0.24157945819019627,0.9786596195472202,1.0815147689155191,0.42959967979848535,Yes
0.1278295085213109,0.1302128205196844,0.6103898292413106,0.3376690177361864,0.6035749652611802,0.8049016623072267,0.7483612875808162,0.10842474129620955,0.6771858325020372,0.23505517072850776,Yes
0.890422746437502,0.07536556234158108,0.0836327799322409,0.16604621953983278,0.09575245007344887,0.6575597963506219,0.27068847868703283,0.23618565936866964,0.6780340129445809,0.6821845803602711,No
0.8018358293313237,0.17025746323881805,0.4912231227806359,0.5138678671479336,0.7832900033348563,0.4795759367107838,0.3373378108117586,0.4974120318210172,0.8651584015482141,0.7541965266697386,Yes
0.6478485393559295,0.7761569644575259,0.10964743984493482,0.19877077719982475,0.5642400702855339,0.20251994809422846,0.9312130998114835,0.9313628904346225,0.24842288022118666,0.7675954622224135,Yes
0.045842391737703034,0.7444877223396749,0.5708632697444948,0.9463924985581832,0.05472147396788901,0.7367206866379338,0.5503112126560135,0.9394371452619042,0.3284606324057224,0.2424546211431569,No
0.9496223555938992,0.2404977649103579,0.5561353720699239,0.592932980357147,0.5921415719842179,0.5615965419684541,0.8781351260813665,0.568513743658262,0.6999597198710484,0.3769295635185274,Yes
0.6797856690725739,0.7398907244375006,0.3368022009507754,0.6735447618360965,0.11949465600387438,0.16566225254657246,0.1236014047875805,0.5664062949977502,0.42564927002325,0.8368715940616375,No
0.8510075114047612,0.6418987865566974,0.6256945303758448,0.3959978450513594,0.3191704784071694,0.29504420557118616,0.5016184588355376,1.0440615782072968,0.8878473378481448,0.9429196015887722,No
0.3344842781641839,0.9854982750504103,0.8816157241129807,0.20736489186302726,0.028002417916664912,0.22701154263116088,0.3465340520806204,0.4725820707950209,0.8167973345347743,0.7946499953760245,No
0.4664086018969253,0.2511362369303359,0.48242663976295175,0.24695248821596139,-0.05260557424066442,0.5944652540199574,0.7185365099322721,0.6881001644937308,0.7556318967611453,0.1400636131062697,No
0.9769503711514506,0.6581702841556178,0.6706997221818827,0.7882093112794955,0.4998492000997127,0.5389476837614146,0.7756451748680933,0.8962294628514668,0.10554630082387732,0.37547768645912377,Yes
0.46420223736034055,0.1329410640900874,0.6857084363081172,0.7215915607839821,0.014595674629095057,0.0797530467946039,-0.01912266357300285,0.8566499469889459,0.1250711967858527,-0.010832844732362538,Yes
0.9763084245062901,0.9437024761481558,0.07566869760521105,0.5835055351679616,0.6463178773913332,0.23677649933821254,0.4453895748969905,0.6149089533778549,0.3071875219662427,0.4574909225009361,Yes
0.5774021420598567,0.8395331413297905,0.7947214549073003,0.8376704862462151,0.3104381516043888,0.03795074827149722,0.9994243143632895,0.4223057393445536,0.23215710175792822,0.39729901471996554,Yes
0.43224519658096533,0.4635385858986312,0.8513490178700955,0.7047840671150885,0.2950921593632622,0.720552894158747,0.7979631359939405,0.7700120919329856,0.10780582683181793,0.8022996834178074,No
0.4315381920343368,0.9954692225566734,0.8005120381444446,0.48048791899102816,0.16046903312818842,0.7959975021270278,0.5347401624095375,1.074663198388948,0.037486069000347594,0.5983556282809424,Yes
0.2493410442096028,0.37082390363301565,0.4215451363863707,0.21804355423332078,0.7088092994421302,0.3309841752168582,0.10511463108187019,0.8947050513745427,0.7789739522914314,0.8077756537784783,No
0.17533170357629316,0.7840440138124672,0.3425268233885661,0.12137056285033176,0.9819312910360135,0.6116818268376579,1.0321453323905503,0.6135588216787103,0.18539010908787043,0.8095771711323302,No
0.4477922104606644,0.5806429339032803,0.06688461709124376,0.3303673717758096,0.6915307050333426,0.4145006814160562,0.36499160801720165,0.019690282854144724,0.12793036360986182,0.3120434254883841,Yes
0.7372630006664438,0.24231260831618068,0.9113301608223541,-0.11502261510739617,0.15982315954382692,0.6761179972543219,0.6016279188700464,0.20937896974445652,0.2505512524427611,0.2651477253714895,No
0.19159714884913737,0.8888738806322671,0.6910831750920794,0.7686956521884817,0.3641835054830597,0.3135078040278686,0.38727398067267305,0.3342743960759291,-0.01303659062900974,0.14020227687199655,Yes
0.1766330768708127,0.5018164100514234,0.5349026697271072,0.31924005212471335,0.48734078343121945,0.34107643982603764,0.9496424213080464,0.784410319990992,0.30182204841749244,0.7349309416153046,No
0.18962920793088012,0.07262304095284416,-0.12547949670185665,0.7158084486724624,0.04842619820330338,0.8586690636341789,0.06599266585213902,0.4450536594956729,0.12938985484796908,1.0612288846365343,Yes
0.19895776828185532,0.46990348687175365,0.6553225908190485,0.9758804820350826,0.009554008371403931,0.8059401599235941,0.8733901832133986,0.7157680969163372,1.1045878138241987,0.881426419314126,Yes
0.5596664544688065,0.7660395225060604,0.8540336838260786,0.3683360307309774,0.20571484019805558,0.19519215191897846,0.6735937298653876,0.33798637231496337,0.7955601923106986,-0.01853388198427837,No
0.3688422874913596,0.7927157863804044,0.7456258134948387,0.49627589123523547,0.4236318371676379,0.45873121259646127,1.1231019657980432,0.8127376039261411,1.0768869425495706,0.5040735602565146,Yes
0.244413301894715,0.48813273732608947,0.8491194546298063,0.3287339723289854,0.8839487584942065,0.0780350582071572,0.6947003788013428,0.34861004291956876,0.8185991934035795,1.037030765156541,Yes
0.9646445392888886,0.8872139000935405,0.8354959333863612,0.7137693823445633,0.5785809923124182,0.8327748269656703,1.0133936026610073,0.5185596300586539,0.4671815218394561,0.4546884277243005,No
0.6305159903594388,0.3024693363300677,0.3020028661671753,0.4778196590323038,0.282644327433932,0.02579846333696053,0.0786717209848515,0.7592691295743039,0.6590731815138389,-0.08914927498323666,Yes
0.9276812197184344,0.5849453456397564,0.17847014072274223,0.497126986522489,0.4478978998653178,0.4928319372799868,0.7796696924890671,0.41962288264373665,0.2915135221452418,0.05391498645273342,Yes
0.6228570499091558,0.4753454990969145,0.7689712047583339,1.01146311238442,0.517665516683653,0.6653175209794595,0.38937059473801083,0.09074051698793423,0.6459462758541337,0.9726600432402746,No
0.1790518754275034,0.7439721825196665,0.7910754268410496,0.5550579332815365,0.042891183982861236,0.5939248227189491,0.4191358506051092,0.22359327342172367,0.9961057822118522,0.5871706481905116,No
0.47075354111095824,0.9497200043295831,0.1105973528237512,0.24951943396126428,0.7572970008359019,0.11573089927850033,0.920341303752196,0.3265436497520189,0.6185503318855659,0.5657461474866534,No
0.0999967859078035,0.710082927984582,-0.0637560016025864,0.6820008879710688,0.5460663041797018,0.839746602988705,0.006619932662936728,0.34020170843347564,0.8857396353499793,0.36293795199034284,No
0.6943658606282873,0.775127094570994,0.6613999088080376,0.9809994517660952,0.37753293832025747,0.30318949572006404,0.2507774391717811,0.69196753169782,0.4756123907203978,0.9000012921840945,No
0.7703694621832665,0.8001722886284829,0.33167270036663754,0.07513608427111157,0.03696076518145476,0.05938547942447028,0.42338835843749967,-0.008354587472472363,0.5952547971197795,0.28623582025849253,Yes
0.8534064266484692,0.20375574275780994,0.8987130747556579,0.43464401086642185,0.9516783731333595,0.4732097101563549,0.009191576414748465,0.5837375664298773,0.8361348751486843,0.05914483808047881,No
-1.2255497115656877e-05,-0.03830489240882712,0.17295611076368425,0.29204438468301575,0.9237279292122931,0.6773322087349196,0.5858591669793665,0.7082568532621295,0.5983550106468094,0.5446275555752556,No
0.013428425993986345,0.8215286226945784,0.10625466172737089,0.14099417868496256,1.1254329617960144,0.8760608884281361,0.9402015026233546,0.5342962279806125,0.5940897362768077,0.6275944043233519,No
0.33992366578033023,0.7423994322322747,0.3413768921070744,-0.0006460550221535459,0.4525860224743564,0.8866711186888582,0.44731490885670233,0.37492413718487344,0.5446238244201972,0.7149047114048939,No
1.119438673499627,0.06649863847753286,0.30132904404473376,0.11987791612704575,0.9079560068170165,0.6107331982484039,0.8006123582152591,0.43422823645425573,0.8446271180128806,0.6693344992596594,No
0.11478094394414157,0.17623346856239824,0.7701037634516592,0.09387796528064968,0.2996326527090305,0.7828592565394632,0.5911791134747446,0.8631451121224866,0.9006235770685986,0.6535203173592327,Yes
0.37962192563578423,0.3994341833617294,0.7444319522725235,0.7504938198676255,0.6914499927339514,0.6930486560139739,0.40186235233635603,0.4147480914202657,0.46633253973451005,0.955970719409594,No
-0.011382338428014116,0.39250373367953667,0.5321364047699225,0.09672350243182852,0.8769639153434275,0.4721196311048968,0.34125430383942235,0.2655673991001731,0.14106772069757367,0.7112932970990589,Yes
0.2348606266017506,0.23444158689578581,0.726034015307638,0.4318383543618832,-0.05316414722962701,0.829260260162556,0.07402097538982971,0.632846024634017,0.2877224696827129,0.9134262747049886,No
0.6429217749158692,-0.02911316868922735,0.7004683376499905,0.440474183834467,0.21706320663157994,0.5327893264130432,0.18500196545869016,0.6525910142930645,0.5207003204986761,0.0026653308642689277,No
0.7529473565982278,0.4621320316284617,0.4470985693525585,-0.03668329637898855,0.4869484207522895,-0.023446486814341846,0.4656745196559787,0.48860377472869404,0.41297566938489716,0.4252519658628794,Yes
0.38519243259588154,0.4233334137159396,0.5596275798626205,0.10892836660857606,1.0272654917180337,0.5531771954261285,0.791267486016414,1.0100673286090576,0.25243109153252247,0.9078608745554869,No
0.2858238389859942,0.9968014924522279,0.9978487634564912,0.7733849044437364,0.6322018816834581,0.3523787195556817,0.47744274776934903,-0.02694717123025836,0.6751829612049868,0.5158543243750299,No
0.8629548195933143,0.8414690682281932,0.21545708186721002,0.36484097009122746,0.4808709092994778,0.9776069099511535,0.056623134424013385,0.5672660253162326,-0.06670200187608474,0.8333204191566076,No
0.544993774178224,0.243814912110605,0.7006338364720259,0.332971020773071,0.3881042371293551,0.3313680578483523,0.12151972008298237,0.24284989685528163,0.7136261929949586,1.032046445902663,No
0.8691755446051093,0.407660395105589,0.6177330663153946,0.07268543107705024,-0.0022621893011588734,0.6649078680725659,0.7726667983206579,0.4702292654271932,0.2901433918536842,0.49690461194059005,Yes
0.27687854462321665,0.19801618782858696,0.49241018697641303,0.9765297004110635,0.17785999679599682,0.3076907968185083,0.8497938086371759,0.227498674777817,0.5729459863602817,1.132653162714275,No
0.5286449884846812,0.22342217460886454,0.8570222046776144,0.09450807398424464,0.920741211259017,0.20747034396411873,0.8469885101966352,0.8979594806561575,0.6460868977173171,0.5537239942618142,Yes
0.8328724168590544,0.2263111504641301,0.9230820257330163,-0.02426841431863365,0.9506113998429737,1.0187302869538917,0.1282078067278099,0.7185329131322512,0.19886781638767648,0.5478037535172064,Yes
0.5880018991697427,0.8613537273067416,0.4667718955948262,0.11576893425238871,1.0053466915983786,0.33382168370300913,0.2540937983023316,0.14604480416559965,0.22104137253154515,0.1800484887234046,Yes
0.6418151358279789,0.8434991461100583,0.21055736266606723,0.934610900157086,0.585855608599324,0.7058552453131465,0.2232238079008244,-0.0768785768619172,0.3843211631485662,0.5517868408903437,No
0.1967926661815943,0.4867641725449572,-0.02581816682777631,0.13920854316851872,0.5966321012611545,0.4611012838168649,0.9259717517842356,0.9321901549597454,-0.15325387947293734,0.8903820600036024,No
0.25121323899964687,0.6927257182371516,0.882166448049047,0.35042826431535545,0.15483585288181545,0.3212655196741886,0.9270849420418785,0.7151718365127678,0.6297592290968124,0.4049568639048015,No
0.006807813438106242,0.9865106073121981,0.876713966214934,0.3959535896894145,0.5062569857077852,0.984124082446393,0.31824958332278075,0.8245690422517604,0.37593041140133165,0.6941659466405105,Yes
